frame,person_id,keypoint_name,x,y
32,0,right_elbow,77.18901062011719,346.6607666015625
32,0,left_wrist,49.47227478027344,343.14373779296875
32,0,right_wrist,57.06614685058594,355.81207275390625
32,0,left_hip,12.656021118164062,379.8221435546875
32,0,right_hip,51.902374267578125,384.91741943359375
32,0,left_knee,11.295639038085938,440.15545654296875
32,0,right_knee,82.22883605957031,432.57464599609375
32,0,left_ankle,4.9257659912109375,510.37371826171875
32,0,right_ankle,74.90592956542969,503.97174072265625
33,0,nose,72.83805847167969,260.54803466796875
33,0,left_eye,70.54322814941406,255.9721221923828
33,0,right_eye,71.54429626464844,255.97605895996094
33,0,left_ear,42.52587890625,255.4878387451172
33,0,right_ear,67.4652099609375,258.14617919921875
33,0,left_shoulder,22.628219604492188,279.88616943359375
33,0,right_shoulder,73.70501708984375,291.7684326171875
33,0,left_elbow,14.885147094726562,318.66729736328125
33,0,right_elbow,77.11906433105469,344.0035400390625
33,0,left_wrist,47.33631896972656,349.869384765625
33,0,right_wrist,59.972869873046875,357.76318359375
33,0,left_hip,11.768844604492188,377.0299072265625
33,0,right_hip,48.937835693359375,382.05615234375
33,0,left_knee,10.502685546875,438.07403564453125
33,0,right_knee,80.75048828125,429.313720703125
33,0,left_ankle,5.0906829833984375,508.44921875
33,0,right_ankle,71.56004333496094,500.814453125
34,0,nose,73.12297058105469,261.349609375
34,0,left_eye,71.1409912109375,256.946533203125
34,0,right_eye,72.0438232421875,256.25482177734375
34,0,left_ear,42.64143371582031,254.21092224121094
34,0,right_ear,67.97178649902344,257.7373046875
34,0,left_shoulder,22.528411865234375,279.04168701171875
34,0,right_shoulder,73.07008361816406,290.62725830078125
34,0,left_elbow,19.191024780273438,318.92657470703125
34,0,right_elbow,75.1953125,341.44952392578125
34,0,left_wrist,53.66352844238281,346.9796142578125
34,0,right_wrist,70.38551330566406,352.77850341796875
34,0,left_hip,10.855255126953125,376.6600341796875
34,0,right_hip,47.8509521484375,381.53338623046875
34,0,left_knee,12.546417236328125,436.03204345703125
34,0,right_knee,78.22842407226562,429.81475830078125
34,0,left_ankle,4.783843994140625,505.03521728515625
34,0,right_ankle,67.64390563964844,499.35333251953125
35,0,nose,73.62750244140625,258.7582092285156
35,0,left_eye,71.20201110839844,254.95294189453125
35,0,right_eye,72.89776611328125,254.19705200195312
35,0,left_ear,43.97772216796875,253.42330932617188
35,0,right_ear,68.42018127441406,256.0554504394531
35,0,left_shoulder,23.303787231445312,278.3013000488281
35,0,right_shoulder,73.0831298828125,288.9877624511719
35,0,left_elbow,22.854782104492188,320.4839782714844
35,0,right_elbow,74.82662963867188,340.5531921386719
35,0,left_wrist,58.43846130371094,346.4516906738281
35,0,right_wrist,70.78619384765625,352.6247253417969
35,0,left_hip,10.845062255859375,374.1211853027344
35,0,right_hip,47.62199401855469,379.1391296386719
35,0,left_knee,12.14312744140625,435.0167541503906
35,0,right_knee,74.16357421875,430.5848083496094
35,0,left_ankle,4.7035369873046875,504.1667175292969
35,0,right_ankle,63.0738525390625,499.8005065917969
36,0,nose,73.29740905761719,257.23358154296875
36,0,left_eye,70.52468872070312,253.3996124267578
36,0,right_eye,72.42019653320312,253.0893096923828
36,0,left_ear,44.680450439453125,253.49571228027344
36,0,right_ear,67.98907470703125,255.6770477294922
36,0,left_shoulder,23.287643432617188,278.11114501953125
36,0,right_shoulder,73.502685546875,288.82818603515625
36,0,left_elbow,24.766036987304688,321.47735595703125
36,0,right_elbow,75.58918762207031,338.3265380859375
36,0,left_wrist,58.61344909667969,344.20562744140625
36,0,right_wrist,70.55502319335938,352.439208984375
36,0,left_hip,10.932968139648438,371.4552001953125
36,0,right_hip,47.19334411621094,376.1988525390625
36,0,left_knee,12.613235473632812,432.3294677734375
36,0,right_knee,68.7017822265625,430.8011474609375
36,0,left_ankle,5.5861968994140625,500.77777099609375
36,0,right_ankle,59.671905517578125,499.7332763671875
37,0,nose,73.43830871582031,259.9298095703125
37,0,left_eye,70.63124084472656,255.7086944580078
37,0,right_eye,72.62336730957031,255.12705993652344
37,0,left_ear,44.85072326660156,254.89064025878906
37,0,right_ear,68.41600036621094,257.1893310546875
37,0,left_shoulder,24.387557983398438,279.65936279296875
37,0,right_shoulder,73.39802551269531,289.05816650390625
37,0,left_elbow,22.596267700195312,321.80816650390625
37,0,right_elbow,76.66612243652344,337.023193359375
37,0,left_wrist,58.82966613769531,343.8043212890625
37,0,right_wrist,71.92912292480469,350.92236328125
37,0,left_hip,11.008255004882812,372.63653564453125
37,0,right_hip,48.40684509277344,377.1849365234375
37,0,left_knee,12.412124633789062,428.13482666015625
37,0,right_knee,66.30998229980469,431.49493408203125
37,0,left_ankle,4.988739013671875,494.2969970703125
37,0,right_ankle,57.96293640136719,500.4407958984375
38,0,nose,73.29264831542969,261.14349365234375
38,0,left_eye,70.26812744140625,256.99102783203125
38,0,right_eye,72.58416748046875,256.6980285644531
38,0,left_ear,45.11985778808594,256.73681640625
38,0,right_ear,68.72885131835938,259.0943298339844
38,0,left_shoulder,25.180328369140625,281.0300598144531
38,0,right_shoulder,74.27847290039062,290.5584716796875
38,0,left_elbow,23.590423583984375,323.55670166015625
38,0,right_elbow,78.00703430175781,337.3081970214844
38,0,left_wrist,62.19140625,345.1893615722656
38,0,right_wrist,72.8603515625,351.6925964355469
38,0,left_hip,11.539901733398438,372.3490295410156
38,0,right_hip,47.84410095214844,377.0997009277344
38,0,left_knee,12.693710327148438,425.0776062011719
38,0,right_knee,66.07559204101562,432.5336608886719
38,0,left_ankle,4.831390380859375,485.3271179199219
38,0,right_ankle,57.844451904296875,500.0915222167969
39,0,nose,72.88743591308594,263.33538818359375
39,0,left_eye,69.39413452148438,259.62408447265625
39,0,right_eye,72.41334533691406,258.88226318359375
39,0,left_ear,45.12586975097656,258.5379638671875
39,0,right_ear,68.714599609375,261.11968994140625
39,0,left_shoulder,25.858123779296875,282.24188232421875
39,0,right_shoulder,74.67045593261719,292.10845947265625
39,0,left_elbow,20.432220458984375,323.469970703125
39,0,right_elbow,79.45475769042969,338.49700927734375
39,0,left_wrist,63.4527587890625,345.7279052734375
39,0,right_wrist,72.72251892089844,351.90155029296875
39,0,left_hip,12.48211669921875,372.1339111328125
39,0,right_hip,48.692779541015625,377.20458984375
39,0,left_knee,12.109405517578125,420.30792236328125
39,0,right_knee,67.74932861328125,431.66510009765625
39,0,left_ankle,4.244842529296875,479.343017578125
39,0,right_ankle,58.20988464355469,499.29693603515625
40,0,nose,72.7139892578125,263.873291015625
40,0,left_eye,70.63290405273438,260.5793762207031
40,0,right_eye,71.93051147460938,260.216064453125
40,0,left_ear,44.620819091796875,260.2430419921875
40,0,right_ear,67.87118530273438,262.7235107421875
40,0,left_shoulder,24.817779541015625,284.0617980957031
40,0,right_shoulder,72.9805908203125,292.8073425292969
40,0,left_elbow,20.185989379882812,322.2571105957031
40,0,right_elbow,80.25823974609375,340.2366027832031
40,0,left_wrist,61.698455810546875,347.6448059082031
40,0,right_wrist,73.06304931640625,353.2174377441406
40,0,left_hip,12.227935791015625,371.6153259277344
40,0,right_hip,47.98992919921875,377.7060852050781
40,0,left_knee,12.405868530273438,416.1865539550781
40,0,right_knee,69.57537841796875,432.2953186035156
40,0,left_ankle,3.7978515625,474.5176086425781
40,0,right_ankle,58.019775390625,500.4466247558594
41,0,nose,72.26119995117188,266.0429992675781
41,0,left_eye,69.74891662597656,262.4176330566406
41,0,right_eye,71.30122375488281,261.7925109863281
41,0,left_ear,44.1365966796875,260.77630615234375
41,0,right_ear,66.93914794921875,263.8560791015625
41,0,left_shoulder,24.164779663085938,284.87152099609375
41,0,right_shoulder,71.30558776855469,293.936767578125
41,0,left_elbow,19.346099853515625,322.4682312011719
41,0,right_elbow,78.7689208984375,342.45672607421875
41,0,left_wrist,60.383392333984375,346.8433837890625
41,0,right_wrist,73.81314086914062,353.7479248046875
41,0,left_hip,10.752655029296875,372.522705078125
41,0,right_hip,46.47627258300781,378.60888671875
41,0,left_knee,12.617019653320312,413.8890380859375
41,0,right_knee,69.83705139160156,431.1494140625
41,0,left_ankle,3.1585845947265625,470.5943603515625
41,0,right_ankle,58.04931640625,500.3699951171875
42,0,nose,70.99075317382812,267.49072265625
42,0,left_eye,68.56587219238281,264.01641845703125
42,0,right_eye,70.12660217285156,262.91796875
42,0,left_ear,43.54521179199219,261.33349609375
42,0,right_ear,66.025634765625,264.6336669921875
42,0,left_shoulder,23.492568969726562,285.3280029296875
42,0,right_shoulder,69.0977783203125,293.95880126953125
42,0,left_elbow,18.096710205078125,324.19256591796875
42,0,right_elbow,77.44880676269531,341.34295654296875
42,0,left_wrist,63.73722839355469,348.634521484375
42,0,right_wrist,74.39723205566406,353.54998779296875
42,0,left_hip,10.090789794921875,372.35064697265625
42,0,right_hip,45.205474853515625,379.41729736328125
42,0,left_knee,11.242446899414062,413.90936279296875
42,0,right_knee,69.25639343261719,431.64617919921875
42,0,left_ankle,1.4597930908203125,466.66644287109375
42,0,right_ankle,58.13508605957031,500.22808837890625
43,0,nose,70.49026489257812,267.2239990234375
43,0,left_eye,68.30534362792969,263.45318603515625
43,0,right_eye,69.31655883789062,262.62994384765625
43,0,left_ear,42.0377197265625,261.3470458984375
43,0,right_ear,65.06239318847656,264.349365234375
43,0,left_shoulder,23.052749633789062,285.4376220703125
43,0,right_shoulder,66.47200012207031,293.81890869140625
43,0,left_elbow,24.707977294921875,323.99395751953125
43,0,right_elbow,74.5936279296875,349.88818359375
43,0,left_wrist,79.027587890625,323.20220947265625
43,0,right_wrist,75.07234191894531,347.5086669921875
43,0,left_hip,8.22869873046875,374.87908935546875
43,0,right_hip,43.38258361816406,382.15423583984375
43,0,left_knee,10.11578369140625,415.37371826171875
43,0,right_knee,68.32003784179688,432.289794921875
43,0,left_ankle,-0.7831573486328125,458.20849609375
43,0,right_ankle,57.696075439453125,501.49444580078125
44,0,nose,68.80813598632812,266.70068359375
44,0,left_eye,67.49870300292969,263.1495056152344
44,0,right_eye,67.68374633789062,262.33990478515625
44,0,left_ear,40.49693298339844,261.5517883300781
44,0,right_ear,63.848480224609375,264.3318786621094
44,0,left_shoulder,22.584884643554688,285.2268371582031
44,0,right_shoulder,64.08815002441406,293.05291748046875
44,0,left_elbow,27.513687133789062,324.6748962402344
44,0,right_elbow,73.24462890625,347.11505126953125
44,0,left_wrist,77.43670654296875,323.13287353515625
44,0,right_wrist,74.41510009765625,350.7261962890625
44,0,left_hip,7.6071624755859375,375.309326171875
44,0,right_hip,41.62565612792969,382.32305908203125
44,0,left_knee,6.790557861328125,420.845458984375
44,0,right_knee,67.35047912597656,431.2762451171875
44,0,left_ankle,-4.5223541259765625,464.29254150390625
44,0,right_ankle,57.803558349609375,501.49432373046875
45,0,nose,67.35185241699219,265.43310546875
45,0,left_eye,65.64151000976562,262.0107421875
45,0,right_eye,66.19647216796875,261.51422119140625
45,0,left_ear,38.93890380859375,261.0772705078125
45,0,right_ear,62.5479736328125,263.99652099609375
45,0,left_shoulder,23.176773071289062,284.53424072265625
45,0,right_shoulder,61.23353576660156,292.3389892578125
45,0,left_elbow,35.55326843261719,324.23980712890625
45,0,right_elbow,71.21331787109375,340.918701171875
45,0,left_wrist,77.72518920898438,319.76629638671875
45,0,right_wrist,78.693359375,349.52215576171875
45,0,left_hip,6.88519287109375,374.08209228515625
45,0,right_hip,37.93052673339844,380.8485107421875
45,0,left_knee,5.430755615234375,423.73211669921875
45,0,right_knee,66.64860534667969,429.71063232421875
45,0,left_ankle,-5.51434326171875,466.43389892578125
45,0,right_ankle,58.02091979980469,499.96661376953125
46,0,nose,66.4002685546875,263.699462890625
46,0,left_eye,65.3594970703125,260.103759765625
46,0,right_eye,65.3814697265625,259.874755859375
46,0,left_ear,38.40899658203125,260.61810302734375
46,0,right_ear,61.26820373535156,262.37677001953125
46,0,left_shoulder,23.104690551757812,283.47637939453125
46,0,right_shoulder,57.55476379394531,290.8011474609375
46,0,left_elbow,39.67845153808594,326.31243896484375
46,0,right_elbow,67.36131286621094,338.42730712890625
46,0,left_wrist,78.47610473632812,318.09552001953125
46,0,right_wrist,80.77420043945312,345.1912841796875
46,0,left_hip,5.8024139404296875,374.35986328125
46,0,right_hip,33.58843994140625,380.00482177734375
46,0,left_knee,5.7014007568359375,423.92437744140625
46,0,right_knee,65.29837036132812,428.474609375
46,0,left_ankle,-5.92437744140625,466.16357421875
46,0,right_ankle,57.71046447753906,498.8016357421875
47,0,nose,65.89479064941406,262.677490234375
47,0,left_eye,64.96307373046875,258.81951904296875
47,0,right_eye,64.62452697753906,258.67132568359375
47,0,left_ear,38.62617492675781,259.7861328125
47,0,right_ear,60.032684326171875,261.18170166015625
47,0,left_shoulder,22.748703002929688,282.0223388671875
47,0,right_shoulder,56.23822021484375,289.4246826171875
47,0,left_elbow,37.173095703125,319.24853515625
47,0,right_elbow,65.51425170898438,336.7938232421875
47,0,left_wrist,72.68527221679688,322.11688232421875
47,0,right_wrist,84.13092041015625,340.5430908203125
47,0,left_hip,5.9308319091796875,367.9188232421875
47,0,right_hip,31.098587036132812,376.3355712890625
47,0,left_knee,7.5958709716796875,421.99462890625
47,0,right_knee,63.271514892578125,426.77081298828125
47,0,left_ankle,-7.787223815917969,469.26123046875
47,0,right_ankle,54.581878662109375,495.06048583984375
48,0,nose,65.48533630371094,260.77447509765625
48,0,left_eye,64.88348388671875,256.6723937988281
48,0,right_eye,64.31767272949219,256.3804626464844
48,0,left_ear,39.20249938964844,256.8631286621094
48,0,right_ear,60.1282958984375,258.5868225097656
48,0,left_shoulder,22.830947875976562,279.43792724609375
48,0,right_shoulder,54.33497619628906,286.8620300292969
48,0,left_elbow,40.214874267578125,317.6123046875
48,0,right_elbow,65.52877807617188,331.963134765625
48,0,left_wrist,75.11264038085938,318.86981201171875
48,0,right_wrist,85.72634887695312,336.248291015625
48,0,left_hip,5.1551055908203125,364.4832763671875
48,0,right_hip,26.927017211914062,372.11676025390625
48,0,left_knee,8.920120239257812,419.7882080078125
48,0,right_knee,62.175018310546875,424.947021484375
48,0,left_ankle,-6.2049102783203125,469.52349853515625
48,0,right_ankle,47.75114440917969,493.787109375
49,0,nose,64.43670654296875,258.9293212890625
49,0,left_eye,62.87994384765625,255.01869201660156
49,0,right_eye,63.8253173828125,254.49961853027344
49,0,left_ear,38.02754211425781,254.2615509033203
49,0,right_ear,60.282623291015625,255.99803161621094
49,0,left_shoulder,22.582427978515625,277.4033203125
49,0,right_shoulder,53.759918212890625,284.98455810546875
49,0,left_elbow,49.123077392578125,316.26788330078125
49,0,right_elbow,69.2705078125,331.87890625
49,0,left_wrist,81.06887817382812,314.25421142578125
49,0,right_wrist,94.76565551757812,330.57232666015625
49,0,left_hip,4.791595458984375,365.6431884765625
49,0,right_hip,23.977584838867188,371.27386474609375
49,0,left_knee,12.6531982421875,415.14727783203125
49,0,right_knee,60.343048095703125,424.0277099609375
49,0,left_ankle,-4.668487548828125,453.6448974609375
49,0,right_ankle,36.8983154296875,495.0968017578125
50,0,nose,63.963409423828125,257.2738952636719
50,0,left_eye,62.84196472167969,253.31295776367188
50,0,right_eye,63.38780212402344,253.31219482421875
50,0,left_ear,38.172454833984375,253.22613525390625
50,0,right_ear,59.623046875,255.49508666992188
